Unnamed: 0,headline,url,publisher,date,stock,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_VADER
1057518,us equity markets back to positive,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1163154/us-equity-markets-back-to-positive,Allie Wickman,2011-06-13 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.7787
1057519,us equity markets retracing most of their losses from recent drop,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1162971/us-equity-markets-retracing-most-of-their-losses-from-recen,Allie Wickman,2011-06-13 00:00:00,QQQ,1,1,0,1,0,0,0,0,0,0.18980000000000002
1057520,direxion may launch equalweight nasdaq etf,https://www.benzinga.com/media/barrons/11/06/1162910/direxion-may-launch-equal-weight-nasdaq-etf,ETF Professor,2011-06-13 00:00:00,QQQ,1,2,1,0,1,1,1,1,1,0.5
1057521,us equity markets falling on heavy volume new session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1162894/us-equity-markets-falling-on-heavy-volume-new-session-lows,Allie Wickman,2011-06-13 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.32999999999999996
1057522,us equity markets lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1162789/us-equity-markets-lower,Allie Wickman,2011-06-13 00:00:00,QQQ,0,2,0,1,1,0,0,0,0,0.352
1057523,us equity markets heading lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1162412/us-equity-markets-heading-lower,Allie Wickman,2011-06-13 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057524,us equity markets choppy,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1162158/us-equity-markets-choppy,Allie Wickman,2011-06-13 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057525,us equity markets remain green,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1161772/us-equity-markets-remain-green,Allie Wickman,2011-06-13 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057526,domestic markets move to intraday highs extending gains on session,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1161709/domestic-markets-move-to-intra-day-highs-extending-gains-on,Theo Kratz,2011-06-13 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.67
1057527,domestic markets are positive prior to the opening bell futures up roughly ,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1160868/domestic-markets-are-positive-prior-to-the-opening-bell-fut,Theo Kratz,2011-06-13 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.7787
1057528,us equity markets lower into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158635/us-equity-markets-lower-into-the-close,Allie Wickman,2011-06-10 00:00:00,QQQ,0,1,0,1,1,0,0,0,0,0.352
1057529,us equity markets downbeat,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158462/us-equity-markets-downbeat,Allie Wickman,2011-06-10 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057530,us equity markets spiking higher on heavy volume after monthly budget report,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158325/us-equity-markets-spiking-higher-on-heavy-volume-after-mont,Allie Wickman,2011-06-10 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057531,us equity markets pushing lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158259/us-equity-markets-pushing-lower,Allie Wickman,2011-06-10 00:00:00,QQQ,0,1,0,1,1,1,0,0,0,0.352
1057532,us equity markets testing session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158185/us-equity-markets-testing-session-lows,Allie Wickman,2011-06-10 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057533,us equity markets remain lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1158029/us-equity-markets-remain-lower,Allie Wickman,2011-06-10 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057534,us equity markets sitting near session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1157727/us-equity-markets-sitting-near-session-lows,Allie Wickman,2011-06-10 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057535,us equity markets breaking to new session lows continuing to fall,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1157506/us-equity-markets-breaking-to-new-session-lows-continuing-t,Allie Wickman,2011-06-10 00:00:00,QQQ,0,1,1,1,1,1,0,1,0,0.39885
1057536,us equity markets continuing its decline,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1157456/us-equity-markets-continuing-its-decline,Allie Wickman,2011-06-10 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057537,us equity markets lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1157197/us-equity-markets-lower,Allie Wickman,2011-06-10 00:00:00,QQQ,0,2,0,1,1,0,0,0,0,0.352
1057538,domestic markets move lower after opening bell extending losses,https://www.benzinga.com/markets/futures/11/06/1157140/domestic-markets-move-lower-after-opening-bell-extending-losses,Theo Kratz,2011-06-10 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.20029999999999998
1057539,domestic market futures contracts are currently off ,https://www.benzinga.com/markets/futures/11/06/1156486/domestic-market-futures-contracts-are-currently-off-0-25,Theo Kratz,2011-06-10 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.5
1057540,stocks rally but finish off of the highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1155453/stocks-rally-but-finish-off-of-the-highs,Scott Rubin,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057541,us equity markets selling off into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1155170/us-equity-markets-selling-off-into-the-close,Allie Wickman,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057542,domestic markets moving lower into the closing bell on above average intraday volume,https://www.benzinga.com/markets/futures/11/06/1155134/domestic-markets-moving-lower-into-the-closing-bell-on-above-average-i,Theo Kratz,2011-06-09 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057543,us equity markets breaking to new session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1155039/us-equity-markets-breaking-to-new-session-highs,Allie Wickman,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057544,us equity markets near session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1155021/us-equity-markets-near-session-highs,Allie Wickman,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057545,us equity markets still near session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1154850/us-equity-markets-still-near-session-highs,Allie Wickman,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057546,us equity markets near session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1154543/us-equity-markets-near-session-highs,Allie Wickman,2011-06-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057547,market update stocks rally,https://www.benzinga.com/trading-ideas/technicals/11/06/1154529/market-update-stocks-rally,inthemoneystocks,2011-06-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057548,us equity markets higher djia up nearly ,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1154320/us-equity-markets-higher-dija-up-nearly-1,Allie Wickman,2011-06-09 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057549,us equity markets breaking to new session highs nasdaq testing highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1154304/us-equity-markets-breaking-to-new-session-highs-nasdaq-test,Allie Wickman,2011-06-09 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057550,no chirp now worries,https://www.benzinga.com/trading-ideas/long-ideas/11/06/1154175/no-chirp-now-worries,Paul Quintaro,2011-06-09 00:00:00,QQQ,1,2,1,1,0,0,1,1,0,0.19379999999999997
1057551,us equity markets trending higher,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1153966/us-equity-markets-trending-higher,Allie Wickman,2011-06-09 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057552,us equity markets trading to new session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1153686/us-equity-markets-trading-to-new-session-highs,Allie Wickman,2011-06-09 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057553,us equity markets sea of green,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1153624/us-equity-markets-sea-of-green,Allie Wickman,2011-06-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057554,domestic markets tick lower after opening bell,https://www.benzinga.com/markets/futures/11/06/1153558/domestic-markets-tick-lower-after-opening-bell,Theo Kratz,2011-06-09 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057555,us equity markets trading higher after positive economic data,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1153164/us-equity-markets-trading-higher-after-positive-economic-da,Allie Wickman,2011-06-09 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.7787
1057556,domestic markets moving toward lows volatility is relatively high,https://www.benzinga.com/markets/futures/11/06/1150738/domestic-markets-moving-toward-lows-volatility-is-relatively-high,Theo Kratz,2011-06-08 00:00:00,QQQ,1,0,1,1,1,0,1,1,1,0.39885
1057557,domestic markets tick higher after the beige book release,https://www.benzinga.com/economics/11/06/1150723/domestic-markets-tick-higher-after-the-beige-book-release,Theo Kratz,2011-06-08 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057558,us equity markets rally upon beige book release,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1150705/us-equity-markets-rally-upon-beige-book-release,Allie Wickman,2011-06-08 00:00:00,QQQ,1,0,1,0,1,1,1,1,1,0.5
1057559,domestic markets moving lower on above average volume prior to fed release,https://www.benzinga.com/markets/futures/11/06/1150676/domestic-markets-moving-lower-on-above-average-volume-prior-to-fed-rel,Theo Kratz,2011-06-08 00:00:00,QQQ,0,1,0,1,1,0,0,0,0,0.352
1057560,us equity markets breaking to new session lows before beige book release,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1150666/us-equity-markets-breaking-to-new-session-lows-before-beige,Allie Wickman,2011-06-08 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057561,nasdaq composite breaking to new session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1150579/nasdaq-composite-breaking-to-new-session-lows,Allie Wickman,2011-06-08 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057562,us equity market update dow up nasdaq down,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1150376/us-equity-market-update-dow-up-nasdaq-down,Allie Wickman,2011-06-08 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057563,us equity markets showing some life,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1149920/us-equity-markets-showing-some-life,Allie Wickman,2011-06-08 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057564,us equity markets choppy,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1149580/us-equity-markets-choppy,Allie Wickman,2011-06-08 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057565,us equity market down near flat as bernanke speaks,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1146885/us-equity-market-down-near-flat-as-bernanke-speaks,Allie Wickman,2011-06-07 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057566,domestic markets move lower after bernanke comments released,https://www.benzinga.com/markets/futures/11/06/1146875/domestic-markets-move-lower-after-bernanke-comments-released,Theo Kratz,2011-06-07 00:00:00,QQQ,0,1,0,0,0,0,0,0,0,0.352
1057567,us equity markets giving back most of its gains,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1146801/us-equity-markets-giving-back-most-of-its-gains,Allie Wickman,2011-06-07 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.8102
1057568,us equity markets near session highs,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1146575/us-equity-markets-near-session-highs,Allie Wickman,2011-06-07 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057569,us equity markets staying strong,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1146018/us-equity-markets-staying-strong,Allie Wickman,2011-06-07 00:00:00,QQQ,1,0,1,0,1,1,1,1,1,0.7553000000000001
1057570,us equity markets moving lower giving back most of the days gains,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1145786/us-equity-markets-moving-lower-giving-back-most-of-the-days,Allie Wickman,2011-06-07 00:00:00,QQQ,0,1,0,0,0,0,0,0,0,0.6909
1057571,us equity markets trending higher led by materials sector,https://www.benzinga.com/etfs/emerging-market-etfs/11/06/1145482/us-equity-markets-trending-higher-led-by-materials-sector,Allie Wickman,2011-06-07 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057572,us equity markets sea of green,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1145122/us-equity-markets-sea-of-green,Allie Wickman,2011-06-07 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057573,us equity markets update remain lower,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1142371/us-equity-markets-update-remain-lower,Benzinga Staff,2011-06-06 00:00:00,QQQ,0,1,0,0,1,0,0,0,0,0.352
1057574,us equity markets breaking to new session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1142324/us-equity-markets-breaking-to-new-session-lows,Benzinga Staff,2011-06-06 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057575,sp and nasdaq hitting new intraday lows,https://www.benzinga.com/markets/futures/11/06/1142141/s-p-500-and-nasdaq-hitting-new-intra-day-lows,Allie Wickman,2011-06-06 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057576,us equity markets showing accelerated decline on heavy volume,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1142140/us-equity-markets-showing-accelerated-decline-on-heavy-volu,Benzinga Staff,2011-06-06 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057577,domestic markets reverse moving lower as apple falls,https://www.benzinga.com/markets/futures/11/06/1142052/domestic-markets-reverse-moving-lower-as-apple-falls,Allie Wickman,2011-06-06 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057578,domestic markets moving higher volume increasing above the average,https://www.benzinga.com/markets/futures/11/06/1141997/domestic-markets-moving-higher-volume-increasing-above-the-average,Allie Wickman,2011-06-06 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057579,us equity markets remain lower on the session,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1141884/us-equity-markets-remain-lower-on-the-session,Benzinga Staff,2011-06-06 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057580,domestic markets negative on session showing light volume,https://www.benzinga.com/markets/futures/11/06/1141871/domestic-markets-negative-on-session-showing-light-volume,Allie Wickman,2011-06-06 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.21405000000000002
1057581,nasdaq composite testing highs of session,https://www.benzinga.com/trading-ideas/technicals/11/06/1141403/nasdaq-composite-testing-highs-of-session,Allie Wickman,2011-06-06 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057582,us equity markets remain choppy all lower by over ,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1141301/us-equity-markets-remain-choppy-all-lower-by-over-0-3,Allie Wickman,2011-06-06 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.352
1057583,key technical level breached how to play it,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1141176/key-technical-level-breached-how-to-play-it,Jonathan Chen,2011-06-06 00:00:00,QQQ,1,2,0,1,0,0,1,1,1,0.67
1057584,sp falls to new intraday low djia testing lows nasdaq slightly positive,https://www.benzinga.com/markets/futures/11/06/1141164/s-p-500-falls-to-new-intra-day-low-djia-testing-lows-nasdaq-slightly-p,Theo Kratz,2011-06-06 00:00:00,QQQ,1,1,1,1,0,1,1,1,1,0.55225
1057585,us equity markets remain mixed,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1141008/us-equity-markets-remain-mixed,Allie Wickman,2011-06-06 00:00:00,QQQ,1,1,1,0,1,1,1,1,1,0.5
1057586,domestic markets relatively unchanged as silver and gold spike higher,https://www.benzinga.com/etfs/commodities/11/06/1140920/domestic-markets-relatively-unchanged-as-silver-and-gold-spike-higher,Theo Kratz,2011-06-06 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057587,stocks end week on down note,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1138350/stocks-end-week-on-down-note,Scott Rubin,2011-06-03 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1057588,nasdaq gets killed falls ,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1138239/nasdaq-gets-killed-falls-1-46,Scott Rubin,2011-06-03 00:00:00,QQQ,1,1,1,1,0,1,1,0,1,0.16475
1057589,a look ahead next weeks etfs to watch,https://www.benzinga.com/after-hours-center/11/06/1138225/a-look-ahead-next-weeks-etfs-to-watch,ETF Professor,2011-06-03 00:00:00,QQQ,1,2,1,1,1,0,1,1,1,0.5
1057590,betting the may jobs report is not the end of the world,https://www.benzinga.com/trading-ideas/long-ideas/11/06/1138148/betting-the-may-jobs-report-is-not-the-end-of-the-world,Ramon Lewis,2011-06-03 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057591,update us equity markets head lower on heavy volume,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1138071/update-us-equity-markets-head-lower-on-heavy-volume,Allie Wickman,2011-06-03 00:00:00,QQQ,0,1,1,1,1,1,0,0,0,0.352
1057592,nasdaq composite breaking to new session lows,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1138070/nasdaq-composite-breaking-to-new-session-lows,Allie Wickman,2011-06-03 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057593,nasdaq back near session lows,https://www.benzinga.com/trading-ideas/long-ideas/11/06/1137943/nasdaq-back-near-session-lows,Jonathan Chen,2011-06-03 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.39885
1057594,domestic markets are currently on track for fifth straight weekly loss,https://www.benzinga.com/markets/futures/11/06/1137433/domestic-markets-are-currently-on-track-for-fifth-straight-weekly-loss,Theo Kratz,2011-06-03 00:00:00,QQQ,0,0,1,1,1,1,1,1,1,0.44865
1057595,update us equity markets continuing to rise,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1137361/update-us-equity-markets-continuing-to-rise,Allie Wickman,2011-06-03 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1057596,domestic markets trim losses on light volume erasing majority of losses since disappointing jobs data,https://www.benzinga.com/markets/futures/11/06/1137323/domestic-markets-trim-losses-on-light-volume-erasing-majority-of-losse,Theo Kratz,2011-06-03 00:00:00,QQQ,1,1,0,1,0,0,1,1,0,0.08875
1057597,us equity markets being led higher by the energy sector,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1136789/us-equity-markets-being-led-higher-by-the-energy-sector,Allie Wickman,2011-06-03 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.6366
1057598,us equity markets retracing some of its earlier losses,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1136758/us-equity-markets-retracing-some-of-its-earlier-losses,Allie Wickman,2011-06-03 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.29905000000000004
1057599,us equity markets spiking higher after ism numbers,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1136666/us-equity-markets-spiking-higher-after-ism-numbers,Allie Wickman,2011-06-03 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1057600,domestic markets and commodities moving off lows,https://www.benzinga.com/etfs/commodities/11/06/1136635/domestic-markets-and-commodities-moving-off-lows,Theo Kratz,2011-06-03 00:00:00,QQQ,1,1,1,1,1,0,1,1,1,0.39885
1057601,us equity market near loss on session,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/11/06/1136605/us-equity-market-near-1-loss-on-session,Allie Wickman,2011-06-03 00:00:00,QQQ,0,1,1,1,1,1,1,1,1,0.3409
