Unnamed: 0,headline,url,publisher,date,stock,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_VADER
853192,merck announces fda acceptance of nda for noxafil investigational tablet formulation,https://www.benzinga.com/news/13/04/3485662/merck-announces-fda-acceptance-of-nda-for-noxafil-investigational-tablet-formulat,Paul Quintaro,2013-04-10 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.7294
853193,jefferies maintains hold on merck company inc raises pt to ,https://www.benzinga.com/news/13/04/3485540/jefferies-maintains-hold-on-merck-company-inc-raises-pt-to-48-00,Juan Lopez,2013-04-10 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853194,merck receives positive mad moneyjim cramer mention cnbc,https://www.benzinga.com/media/cnbc/13/04/3484140/merck-receives-positive-mad-moneyjim-cramer-mention-cnbc,Charles Gross,2013-04-09 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.55135
853195,golden crosses over the past trading week sma cross above sma cmg lo mrk prgo so wmt yum,https://www.benzinga.com/trading-ideas/long-ideas/13/04/3479353/golden-crosses-over-the-past-trading-week-50-sma-cross-above-,Zack Armstrong,2013-04-08 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.5
853196,cheap does not always mean buy,https://www.benzinga.com/markets/13/04/3477984/cheap-does-not-always-mean-buy,Bob Lang,2013-04-08 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853197, new dividend etfs to consider,https://www.benzinga.com/news/13/04/3472831/2-new-dividend-etfs-to-consider,ETF Professor,2013-04-04 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853198,golden crosses over the past trading week sma cross above sma,https://www.benzinga.com/trading-ideas/long-ideas/13/04/3468624/golden-crosses-over-the-past-trading-week-50-sma-cross-above-,Zack Armstrong,2013-04-03 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.5
853199,merck announces fda acceptance of biologics license app for investigational grass pollen allergy immunotherapy tablet,https://www.benzinga.com/news/13/03/3450417/merck-announces-fda-acceptance-of-biologics-license-app-for-investigational-grass,Paul Quintaro,2013-03-27 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.7294
853200,the supreme court is about to stick it to big pharma,https://www.benzinga.com/news/13/03/3447519/the-supreme-court-is-about-to-stick-it-to-big-pharma,Tim Parker,2013-03-26 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.7787
853201,risk on rally these etfs say no,https://www.benzinga.com/trading-ideas/long-ideas/13/03/3447304/risk-on-rally-these-etfs-say-no,ETF Professor,2013-03-26 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.24469999999999997
853202,ema investigating pancreatic risks with glp diabetes drugs,https://www.benzinga.com/news/13/03/3447431/ema-investigating-pancreatic-risks-with-glp-1-diabetes-drugs,Paul Quintaro,2013-03-26 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.3634
853203,bank of america reiterates buy rating pt on merck co ahead of potential approvals,https://www.benzinga.com/analyst-ratings/analyst-color/13/03/3442867/bank-of-america-reiterates-buy-rating-47-pt-on-merck-co-,Dwight Einhorn,2013-03-25 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853204,golden crosses over the past trading week sma cross above sma,https://www.benzinga.com/trading-ideas/long-ideas/13/03/3425125/golden-crosses-over-the-past-trading-week-50-sma-cross-above-,Zack Armstrong,2013-03-18 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.5
853205,reuters reporting merck saying fda extended review of sugammadex,https://www.benzinga.com/news/13/03/3420308/reuters-reporting-merck-saying-fda-extended-review-of-sugammadex,Paul Quintaro,2013-03-15 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853206,embrace these new etfs,https://www.benzinga.com/markets/bonds/13/03/3417752/embrace-these-new-etfs,ETF Professor,2013-03-14 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.6591
853207,the top africanamerican ceos in business today,https://www.benzinga.com/general/entrepreneurship/13/03/3413569/the-top-20-african-american-ceos-in-business-today,Alex Biles,2013-03-13 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.60115
853208,bank of america reiterates buy rating pt on merck co following improveit trial review,https://www.benzinga.com/analyst-ratings/analyst-color/13/03/3412207/bank-of-america-reiterates-buy-rating-47-pt-on-merck-co-,Dwight Einhorn,2013-03-13 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853209,unusual options alert merck co continues to do extremely heavy volume,https://www.benzinga.com/markets/options/13/03/3409512/unusual-options-alert-merck-co-continues-to-do-extremely-heavy-volume,bret.kenwell@benzinga.com,2013-03-12 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.648
853210,short interest swings in biotech stocks amgn celg pcyc,https://www.benzinga.com/trading-ideas/long-ideas/13/03/3409383/short-interest-swings-in-biotech-stocks-amgn-celg-pcyc,Nelson Hem,2013-03-12 00:00:00,MRK,0,2,0,0,0,0,0,0,0,0.7294
853211,lawyer tells jury in merck case over fosamax co hid products boneweakening risks,https://www.benzinga.com/news/13/03/3409400/lawyer-tells-jury-in-merck-case-over-fosamax-co-hid-products-bone-weakening-risks,Paul Quintaro,2013-03-12 00:00:00,MRK,1,1,0,1,0,0,1,1,1,0.3194
853212,merck issues update on improveit trial says dsmb recommend study to continue,https://www.benzinga.com/news/13/03/3407908/merck-issues-update-on-improve-it-trial-says-dsmb-recommend-study-to-continue,Paul Quintaro,2013-03-12 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.6806
853213,death crosses over the past trading week sma cross below sma,https://www.benzinga.com/trading-ideas/short-ideas/13/03/3405688/death-crosses-over-the-past-trading-week-50-sma-cross-below-,Zack Armstrong,2013-03-11 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.20029999999999998
853214,top nyse stocks in the drug manufacturersmajor industry with the highest dividend yield,https://www.benzinga.com/trading-ideas/dividends/13/03/3399412/top-4-nyse-stocks-in-the-drug-manufacturers-major-industry-wit,Monica Gerson,2013-03-08 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.60115
853215,merck announces appointment of roger m perlmutter md phd as president of merck research laboratories peter s kim phd to retire,https://www.benzinga.com/news/13/03/3396634/merck-announces-appointment-of-roger-m-perlmutter-m-d-ph-d-as-president-of-merck-,Eddie Staley,2013-03-07 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853216, sector etfs outpacing larger rivals,https://www.benzinga.com/trading-ideas/long-ideas/13/03/3395530/3-sector-etfs-outpacing-larger-rivals,ETF Professor,2013-03-06 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.5
853217,from merck presentation for cowen healthcare conference sees v for cancer endpoint driven trial filing this year v filing for hct v pediatric combo vaccine filing next year,https://www.benzinga.com/news/13/03/3394880/from-merck-presentation-for-cowen-healthcare-conference-sees-v503-for-cancer-endp,Paul Quintaro,2013-03-06 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.17015000000000002
853218,hedging the dow at its alltime high,https://www.benzinga.com/markets/options/13/03/3394235/hedging-the-dow-at-its-all-time-high,David Pinsen,2013-03-06 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.5
853219,death crosses over the past trading week sma crossed below sma,https://www.benzinga.com/trading-ideas/technicals/13/03/3391528/death-crosses-over-the-past-trading-week-50-sma-crossed-below,Zack Armstrong,2013-03-05 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.20029999999999998
853220,an hiv cure is great news for these drug manufacturers,https://www.benzinga.com/news/13/03/3387279/the-news-of-an-hiv-cure-is-great-news-for-these-publicly-traded-companies,Alex Biles,2013-03-04 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.81245
853221,cardiome ends line of credit merck to buy added m of vernakalant iv inventory,https://www.benzinga.com/news/13/03/3385911/cardiome-ends-line-of-credit-merck-to-buy-added-3m-of-vernakalant-iv-inventory,Paul Quintaro,2013-03-04 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.6909
853222,update bank of america upgrades merck to buy pullback creates meaningful upside potential,https://www.benzinga.com/analyst-ratings/analyst-color/13/03/3385142/update-bank-of-america-upgrades-merck-to-buy-pullback-cr,David Johnson,2013-03-04 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.76335
853223,bank of america upgrades merck company inc to buy maintains po,https://www.benzinga.com/news/13/03/3385120/bank-of-america-upgrades-merck-company-inc-to-buy-maintains-47-00-po,Juan Lopez,2013-03-04 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.2213
853224,if the market falls try these low beta etfs,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3379576/if-the-market-falls-try-these-low-beta-etfs,ETF Professor,2013-02-28 00:00:00,MRK,1,1,0,1,0,0,1,0,1,0.3634
853225,still no herbalife in f etfs,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3373262/still-no-herbalife-in-13f-etfs,ETF Professor,2013-02-27 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.352
853226,update jefferies reiterates hold rating lowers pt on merck co on improveit overhang removal,https://www.benzinga.com/analyst-ratings/analyst-color/13/02/3362871/update-jefferies-reiterates-hold-rating-lowers-pt-on-mer,Dwight Einhorn,2013-02-25 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.436
853227,jefferies maintains hold on merck company inc lowers pt to ,https://www.benzinga.com/news/13/02/3361658/jefferies-maintains-hold-on-merck-company-inc-lowers-pt-to-46-00,Juan Lopez,2013-02-25 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.436
853228,bmo capital maintains outperform on merck company inc lowers pt to ,https://www.benzinga.com/news/13/02/3337114/bmo-capital-maintains-outperform-on-merck-company-inc-lowers-pt-to-47-00,Juan Lopez,2013-02-15 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.436
853229,merck resolves securities classaction suit related to enhance to record m charge,https://www.benzinga.com/news/13/02/3334113/merck-resolves-securities-class-action-suit-related-to-enhance-to-record-493m-cha,Paul Quintaro,2013-02-14 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.7202
853230,merck shares down premarket following outlook update,https://www.benzinga.com/movers/13/02/3330094/merck-shares-down-0-6-premarket-following-outlook-update,Paul Quintaro,2013-02-13 00:00:00,MRK,1,1,0,1,0,0,1,0,0,0.648
853231,merck sees q adjeps vs est,https://www.benzinga.com/news/13/02/3329985/merck-sees-q1-adj-eps-0-76-0-78-vs-0-86-est,Paul Quintaro,2013-02-13 00:00:00,MRK,1,0,1,1,0,1,1,1,1,0.5
853232,merck reaffirms outlook,https://www.benzinga.com/news/13/02/3329963/merck-reaffirms-outlook,Paul Quintaro,2013-02-13 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.5
853233,short interest swings in biotech stocks amgn celg onxx,https://www.benzinga.com/trading-ideas/long-ideas/13/02/3326974/short-interest-swings-in-biotech-stocks-amgn-celg-onxx,Nelson Hem,2013-02-12 00:00:00,MRK,0,2,0,0,0,0,0,0,0,0.7294
853234,mylan loses appeals court bid to invalidate zetia patents,https://www.benzinga.com/news/13/02/3314426/mylan-loses-appeals-court-bid-to-invalidate-zetia-patents,Paul Quintaro,2013-02-07 00:00:00,MRK,1,1,0,1,0,0,1,1,1,0.3409
853235,merck serono opexa therapeutics enter option license agreement for development of tcelna,https://www.benzinga.com/news/13/02/3304078/merck-serono-opexa-therapeutics-enter-option-license-agreement-for-development-of,Paul Quintaro,2013-02-05 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.74695
853236,update bmo capital markets reiterates outperform rating lowers pt on merck co,https://www.benzinga.com/analyst-ratings/analyst-color/13/02/3300276/update-bmo-capital-markets-reiterates-outperform-rating-,Dwight Einhorn,2013-02-04 00:00:00,MRK,1,1,1,1,1,1,1,1,1,0.436
853237,update morgan stanley downgrades merck to underweight ahead of key march trial,https://www.benzinga.com/analyst-ratings/analyst-color/13/02/3300233/update-morgan-stanley-downgrades-merck-to-underweight-ah,David Johnson,2013-02-04 00:00:00,MRK,1,1,0,1,0,0,1,1,1,0.5
853238,leerink swann downgrades merck company inc to market perform,https://www.benzinga.com/news/13/02/3300355/leerink-swann-downgrades-merck-company-inc-to-market-perform,Juan Lopez,2013-02-04 00:00:00,MRK,1,1,1,1,1,0,1,1,1,0.5
853239,morgan stanley downgrades merck company inc to underweight removes pt,https://www.benzinga.com/news/13/02/3299651/morgan-stanley-downgrades-merck-company-inc-to-underweight-removes-43-00-pt,Juan Lopez,2013-02-04 00:00:00,MRK,1,1,1,1,0,1,1,1,1,0.5
853240,hearing merck defded at credit suisse,https://www.benzinga.com/analyst-ratings/analyst-color/13/02/3296826/hearing-merck-defded-at-credit-suisse,Charles Gross,2013-02-01 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.6909
853241,merck company inc reports q eps of vs est revenue of b vs b est,https://www.benzinga.com/news/earnings/13/02/3296044/merck-company-inc-reports-q4-eps-of-0-83-vs-0-81-est-revenue-of-11-74b-v,Charles Gross,2013-02-01 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.5
853242,us stock futures up all eyes on payroll data,https://www.benzinga.com/news/13/02/3295859/us-stock-futures-up-all-eyes-on-payroll-data,Monica Gerson,2013-02-01 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853243,earnings scheduled for february ,https://www.benzinga.com/news/earnings/13/02/3295723/earnings-scheduled-for-february-1-2013,Monica Gerson,2013-02-01 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853244,stocks to watch for february ,https://www.benzinga.com/news/earnings/13/02/3295376/stocks-to-watch-for-february-1-2013,Monica Gerson,2013-02-01 00:00:00,MRK,1,2,1,1,1,0,1,1,1,0.5
853245,isis and sanofis drug okd to treat inherited cholesterol disease,https://www.benzinga.com/news/13/01/3288938/isis-and-sanofis-drug-okd-to-treat-inherited-cholesterol-disease,Minyanville,2013-01-30 00:00:00,MRK,1,0,1,1,0,1,1,1,1,0.70095
853246,fda approves oxytrol for women,https://www.benzinga.com/news/13/01/3274993/fda-approves-oxytrol-for-women,Paul Quintaro,2013-01-25 00:00:00,MRK,1,2,1,0,1,1,1,1,1,0.70095
853247,update jefferies company reiterates hold rating lowers pt on merck co,https://www.benzinga.com/analyst-ratings/analyst-color/13/01/3248063/update-jefferies-company-reiterates-hold-rating-lowers-p,Dwight Einhorn,2013-01-16 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.436
853248,jefferies maintains hold on merck company inc lowers pt to ,https://www.benzinga.com/news/13/01/3247861/jefferies-maintains-hold-on-merck-company-inc-lowers-pt-to-47-00,Juan Lopez,2013-01-16 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.436
853249,three stocks to buy for flu season,https://www.benzinga.com/trading-ideas/long-ideas/13/01/3236238/three-stocks-to-buy-for-flu-season,Clay Wyatt,2013-01-11 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.30910000000000004
853250,merck to suspend availability of tredaptive worldwide,https://www.benzinga.com/news/13/01/3234999/merck-to-suspend-availability-of-tredaptive-worldwide,Charles Gross,2013-01-11 00:00:00,MRK,1,1,1,1,0,1,1,1,1,0.3409
853251,microbiotix merck announce licensing pact for hcv nsb,https://www.benzinga.com/news/13/01/3228411/microbiotix-merck-announce-licensing-pact-for-hcv-ns5b,Paul Quintaro,2013-01-09 00:00:00,MRK,1,2,1,1,1,0,1,1,1,0.5
853252, health care etfs your broker forgot to mention,https://www.benzinga.com/trading-ideas/long-ideas/13/01/3221049/4-health-care-etfs-your-broker-forgot-to-mention,ETF Professor,2013-01-07 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.74695
853253,merck receives fda acceptance of resubmission of nda for sugammadex sodium injection,https://www.benzinga.com/news/13/01/3218835/merck-receives-fda-acceptance-of-resubmission-of-nda-for-sugammadex-sodium-inject,Paul Quintaro,2013-01-07 00:00:00,MRK,1,0,1,1,1,0,1,1,1,0.7294
853254,merck pfizer abbott jj sanofi said to show interest in bausch lomb bid bloomberg,https://www.benzinga.com/news/13/01/3213668/merck-pfizer-abbott-j-j-sanofi-said-to-show-interest-in-bausch-lomb-bid-bloomberg,Paul Quintaro,2013-01-03 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.8062
853255,merck says fda acknowledged resubmission of nda for ezetimibe atorvastatin tablets,https://www.benzinga.com/news/13/01/3210428/merck-says-fda-acknowledged-resubmission-of-nda-for-ezetimibe-atorvastatin-tablet,Paul Quintaro,2013-01-02 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.5
853256,merck sends dear doctor letter related to tredaptives failed study says side effects include muscle skin blood damage,https://www.benzinga.com/news/12/12/3203544/merck-sends-dear-doctor-letter-related-to-tredaptives-failed-study-says-side-effe,Paul Quintaro,2012-12-28 00:00:00,MRK,1,2,1,1,1,0,1,1,1,0.20029999999999998
853257,option alert merck january call block trade contracts currently ,https://www.benzinga.com/markets/options/12/12/3199709/option-alert-merck-january-45-call-block-trade-7-000-contracts-0-03-cu,Charles Gross,2012-12-26 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.41105
853258,goldman sachs maintains neutral on merck company inc lowers pt to ,https://www.benzinga.com/news/12/12/3191111/goldman-sachs-maintains-neutral-on-merck-company-inc-lowers-pt-to-47-00,Juan Lopez,2012-12-20 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.436
853259,midmorning market update rite aid rallies new york stock exchange acquired by ice,https://www.benzinga.com/news/earnings/12/12/3190606/mid-morning-market-update-rite-aid-rallies-new-york-stock-exchange-acqui,Jake L'Ecuyer,2012-12-20 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853260,merck says hpsthrive study of tredaptive did not achieve primary endpoint,https://www.benzinga.com/news/12/12/3189993/merck-says-hps2-thrive-study-of-tredaptive-did-not-achieve-primary-endpoint,Paul Quintaro,2012-12-20 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853261,merck ge healthcare announce collaboration on use of imaging biomarkers for investigational bace inhibitor program,https://www.benzinga.com/news/12/12/3181644/merck-ge-healthcare-announce-collaboration-on-use-of-imaging-biomarkers-for-inves,Paul Quintaro,2012-12-18 00:00:00,MRK,1,0,1,1,1,1,1,1,1,0.4614
853262,these dow laggards could rebound in ,https://www.benzinga.com/trading-ideas/long-ideas/12/12/3176708/these-2-dow-laggards-could-rebound-in-2013,Gordon Wilcox,2012-12-16 00:00:00,MRK,1,0,1,1,0,1,1,1,1,0.5
853263,benzingas small cap movers for tuesday december ,https://www.benzinga.com/trading-ideas/long-ideas/12/12/3165040/benzingas-small-cap-movers-for-tuesday-december-11-2012,Charles Gross,2012-12-11 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853264,benzingas ma chatter for tuesday december ,https://www.benzinga.com/trading-ideas/long-ideas/12/12/3164833/benzingas-m-a-chatter-for-tuesday-december-11-2012,Charles Gross,2012-12-11 00:00:00,MRK,1,2,1,1,1,1,1,1,1,0.5
853265,warburg pincus said to hire goldman sachs to sell bausch lomb seeking at least b abbott glaxo merck sanofi said to be contacted bloomberg,https://www.benzinga.com/news/12/12/3164699/warburg-pincus-said-to-hire-goldman-sachs-to-sell-bausch-lomb-seeking-at-least-10,Paul Quintaro,2012-12-11 00:00:00,MRK,1,2,1,1,0,1,1,1,1,0.5
853266,cardiome reaches deal with merck to retire debtclose line of credit will pay merck m,https://www.benzinga.com/news/12/12/3162245/cardiome-reaches-deal-with-merck-to-retire-debtclose-line-of-credit-will-pay-merc,Paul Quintaro,2012-12-11 00:00:00,MRK,1,2,1,0,1,1,1,1,1,0.67
